2,651615e+003;1,366694e-001
2,652579e+003;1,346947e-001
2,653543e+003;1,328509e-001
2,654508e+003;1,312911e-001
2,655472e+003;1,301208e-001
2,656436e+003;1,295151e-001
2,657400e+003;1,297422e-001
2,658365e+003;1,309941e-001
2,659329e+003;1,331504e-001
2,660293e+003;1,357304e-001
2,661257e+003;1,381181e-001
2,662222e+003;1,398640e-001
2,663186e+003;1,408310e-001
2,664150e+003;1,411202e-001
2,665115e+003;1,408827e-001
2,666079e+003;1,401653e-001
2,667043e+003;1,388830e-001
2,668007e+003;1,369187e-001
2,668971e+003;1,342765e-001
2,669936e+003;1,311878e-001
2,670900e+003;1,280954e-001
2,671864e+003;1,255136e-001
2,672828e+003;1,238383e-001
2,673793e+003;1,232138e-001
2,674757e+003;1,235226e-001
2,675721e+003;1,244800e-001
2,676685e+003;1,257644e-001
2,677650e+003;1,271124e-001
2,678614e+003;1,283482e-001
2,679578e+003;1,293609e-001
2,680542e+003;1,300675e-001
2,681507e+003;1,304006e-001
2,682471e+003;1,303382e-001
2,683435e+003;1,299508e-001
2,684399e+003;1,294230e-001
2,685364e+003;1,290099e-001
2,686328e+003;1,289325e-001
2,687292e+003;1,292620e-001
2,688256e+003;1,298650e-001
2,689221e+003;1,304605e-001
2,690185e+003;1,307757e-001
2,691149e+003;1,307202e-001
2,692113e+003;1,304753e-001
2,693078e+003;1,304348e-001
2,694042e+003;1,310247e-001
2,695006e+003;1,324943e-001
2,695970e+003;1,347769e-001
2,696935e+003;1,374809e-001
2,697899e+003;1,400368e-001
2,698863e+003;1,419632e-001
2,699827e+003;1,431202e-001
2,700792e+003;1,437897e-001
2,701756e+003;1,445105e-001
2,702720e+003;1,457570e-001
2,703684e+003;1,476465e-001
2,704649e+003;1,498249e-001
2,705613e+003;1,515766e-001
2,706577e+003;1,521197e-001
2,707541e+003;1,509821e-001
2,708506e+003;1,482935e-001
2,709470e+003;1,448414e-001
2,710434e+003;1,418408e-001
2,711398e+003;1,404961e-001
2,712363e+003;1,415194e-001
2,713327e+003;1,448234e-001
2,714291e+003;1,495825e-001
2,715255e+003;1,546692e-001
2,716220e+003;1,592079e-001
2,717184e+003;1,628970e-001
2,718148e+003;1,659105e-001
2,719112e+003;1,684929e-001
2,720077e+003;1,706119e-001
2,721041e+003;1,719796e-001
2,722005e+003;1,723864e-001
2,722969e+003;1,720111e-001
2,723934e+003;1,714344e-001
2,724898e+003;1,713652e-001
2,725862e+003;1,723037e-001
2,726826e+003;1,743574e-001
2,727791e+003;1,772470e-001
2,728755e+003;1,804104e-001
2,729719e+003;1,831464e-001
2,730683e+003;1,848082e-001
2,731648e+003;1,850120e-001
2,732612e+003;1,837666e-001
2,733576e+003;1,814427e-001
2,734540e+003;1,785960e-001
2,735505e+003;1,757465e-001
2,736469e+003;1,732299e-001
2,737433e+003;1,711832e-001
2,738397e+003;1,696363e-001
2,739362e+003;1,686238e-001
2,740326e+003;1,682314e-001
2,741290e+003;1,685442e-001
2,742254e+003;1,695384e-001
2,743219e+003;1,710037e-001
2,744183e+003;1,725719e-001
2,745147e+003;1,738652e-001
2,746111e+003;1,746910e-001
2,747076e+003;1,751584e-001
2,748040e+003;1,756245e-001
2,749004e+003;1,764693e-001
2,749968e+003;1,778188e-001
2,750933e+003;1,793762e-001
2,751897e+003;1,804759e-001
2,752861e+003;1,803489e-001
2,753825e+003;1,784830e-001
2,754790e+003;1,749070e-001
2,755754e+003;1,702593e-001
2,756718e+003;1,655903e-001
2,757682e+003;1,619797e-001
2,758646e+003;1,601386e-001
2,759611e+003;1,601761e-001
2,760575e+003;1,616274e-001
2,761539e+003;1,637085e-001
2,762504e+003;1,656545e-001
2,763468e+003;1,669731e-001
2,764432e+003;1,675161e-001
2,765396e+003;1,673798e-001
2,766361e+003;1,667281e-001
2,767325e+003;1,656482e-001
2,768289e+003;1,641104e-001
2,769253e+003;1,620582e-001
2,770218e+003;1,595761e-001
2,771182e+003;1,570224e-001
2,772146e+003;1,549964e-001
2,773110e+003;1,541032e-001
2,774074e+003;1,546242e-001
2,775039e+003;1,563007e-001
2,776003e+003;1,583820e-001
2,776967e+003;1,599184e-001
2,777932e+003;1,601429e-001
2,778896e+003;1,587656e-001
2,779860e+003;1,560599e-001
2,780824e+003;1,527164e-001
2,781789e+003;1,495465e-001
2,782753e+003;1,471897e-001
2,783717e+003;1,459636e-001
2,784681e+003;1,458896e-001
2,785646e+003;1,468204e-001
2,786610e+003;1,485582e-001
2,787574e+003;1,508890e-001
2,788538e+003;1,535345e-001
2,789502e+003;1,560956e-001
2,790467e+003;1,580743e-001
2,791431e+003;1,590050e-001
2,792395e+003;1,586304e-001
2,793360e+003;1,570292e-001
2,794324e+003;1,546403e-001
2,795288e+003;1,521843e-001
2,796252e+003;1,504852e-001
2,797217e+003;1,501912e-001
2,798181e+003;1,514642e-001
2,799145e+003;1,538553e-001
2,800109e+003;1,565312e-001
2,801073e+003;1,587367e-001
2,802038e+003;1,601699e-001
2,803002e+003;1,610527e-001
2,803966e+003;1,619169e-001
2,804930e+003;1,632789e-001
2,805895e+003;1,653789e-001
2,806859e+003;1,680797e-001
2,807823e+003;1,709523e-001
2,808788e+003;1,735100e-001
2,809752e+003;1,754783e-001
2,810716e+003;1,769439e-001
2,811680e+003;1,782908e-001
2,812645e+003;1,799584e-001
2,813609e+003;1,821648e-001
2,814573e+003;1,847602e-001
2,815537e+003;1,872956e-001
2,816501e+003;1,892741e-001
2,817466e+003;1,904509e-001
2,818430e+003;1,910218e-001
2,819394e+003;1,916016e-001
2,820358e+003;1,929961e-001
2,821323e+003;1,958823e-001
2,822287e+003;2,005433e-001
2,823251e+003;2,067645e-001
2,824216e+003;2,138932e-001
2,825180e+003;2,210174e-001
2,826144e+003;2,272055e-001
2,827108e+003;2,317593e-001
2,828073e+003;2,344261e-001
2,829037e+003;2,355209e-001
2,830001e+003;2,359194e-001
2,830965e+003;2,369117e-001
2,831929e+003;2,399385e-001
2,832894e+003;2,462668e-001
2,833858e+003;2,566921e-001
2,834822e+003;2,713619e-001
2,835786e+003;2,897913e-001
2,836751e+003;3,110936e-001
2,837715e+003;3,343700e-001
2,838679e+003;3,591207e-001
2,839644e+003;3,854944e-001
2,840608e+003;4,142351e-001
2,841572e+003;4,463173e-001
2,842536e+003;4,824044e-001
2,843500e+003;5,223719e-001
2,844465e+003;5,651165e-001
2,845429e+003;6,087464e-001
2,846393e+003;6,510602e-001
2,847357e+003;6,900750e-001
2,848322e+003;7,243394e-001
2,849286e+003;7,528861e-001
2,850250e+003;7,748897e-001
2,851214e+003;7,892857e-001
2,852179e+003;7,946628e-001
2,853143e+003;7,896248e-001
2,854107e+003;7,735645e-001
2,855072e+003;7,475340e-001
2,856036e+003;7,147710e-001
2,857000e+003;6,805199e-001
2,857964e+003;6,510696e-001
2,858928e+003;6,322671e-001
2,859893e+003;6,280074e-001
2,860857e+003;6,392438e-001
2,861821e+003;6,638802e-001
2,862785e+003;6,975985e-001
2,863750e+003;7,352933e-001
2,864714e+003;7,725525e-001
2,865678e+003;8,066375e-001
2,866642e+003;8,366910e-001
2,867607e+003;8,632536e-001
2,868571e+003;8,874362e-001
2,869535e+003;9,101757e-001
2,870500e+003;9,318756e-001
2,871464e+003;9,524857e-001
2,872428e+003;9,718488e-001
2,873392e+003;9,900351e-001
2,874356e+003;1,007444e+000
2,875321e+003;1,024620e+000
2,876285e+003;1,041917e+000
2,877249e+003;1,059229e+000
2,878213e+003;1,075956e+000
2,879178e+003;1,091255e+000
2,880142e+003;1,104413e+000
2,881106e+003;1,115175e+000
2,882070e+003;1,123825e+000
2,883035e+003;1,131010e+000
2,883999e+003;1,137405e+000
2,884963e+003;1,143413e+000
2,885927e+003;1,149059e+000
2,886892e+003;1,154128e+000
2,887856e+003;1,158440e+000
2,888820e+003;1,162098e+000
2,889784e+003;1,165547e+000
2,890749e+003;1,169397e+000
2,891713e+003;1,174103e+000
2,892677e+003;1,179673e+000
2,893641e+003;1,185555e+000
2,894606e+003;1,190796e+000
2,895570e+003;1,194386e+000
2,896534e+003;1,195667e+000
2,897498e+003;1,194620e+000
2,898463e+003;1,191924e+000
2,899427e+003;1,188767e+000
2,900391e+003;1,186494e+000
2,901355e+003;1,186257e+000
2,902320e+003;1,188766e+000
2,903284e+003;1,194202e+000
2,904248e+003;1,202277e+000
2,905212e+003;1,212375e+000
2,906177e+003;1,223724e+000
2,907141e+003;1,235572e+000
2,908105e+003;1,247360e+000
2,909069e+003;1,258875e+000
2,910034e+003;1,270342e+000
2,910998e+003;1,282410e+000
2,911962e+003;1,295998e+000
2,912926e+003;1,312024e+000
2,913891e+003;1,331081e+000
2,914855e+003;1,353181e+000
2,915819e+003;1,377678e+000
2,916783e+003;1,403449e+000
2,917748e+003;1,429251e+000
2,918712e+003;1,454150e+000
2,919676e+003;1,477803e+000
2,920640e+003;1,500485e+000
2,921604e+003;1,522849e+000
2,922569e+003;1,545543e+000
2,923533e+003;1,568865e+000
2,924497e+003;1,592628e+000
2,925462e+003;1,616267e+000
2,926426e+003;1,639136e+000
2,927390e+003;1,660816e+000
2,928354e+003;1,681276e+000
2,929319e+003;1,700809e+000
2,930283e+003;1,719754e+000
2,931247e+003;1,738178e+000
2,932211e+003;1,755660e+000
2,933176e+003;1,771310e+000
2,934140e+003;1,784004e+000
2,935104e+003;1,792723e+000
2,936068e+003;1,796838e+000
2,937032e+003;1,796209e+000
2,937997e+003;1,791066e+000
2,938961e+003;1,781762e+000
2,939925e+003;1,768543e+000
2,940890e+003;1,751456e+000
2,941854e+003;1,730453e+000
2,942818e+003;1,705609e+000
2,943782e+003;1,677333e+000
2,944747e+003;1,646442e+000
2,945711e+003;1,614036e+000
2,946675e+003;1,581218e+000
2,947639e+003;1,548801e+000
2,948604e+003;1,517148e+000
2,949568e+003;1,486209e+000
2,950532e+003;1,455753e+000
2,951496e+003;1,425645e+000
2,952460e+003;1,396046e+000
2,953425e+003;1,367429e+000
2,954389e+003;1,340413e+000
2,955353e+003;1,315488e+000
2,956318e+003;1,292775e+000
2,957282e+003;1,271929e+000
2,958246e+003;1,252240e+000
2,959210e+003;1,232893e+000
2,960175e+003;1,213267e+000
2,961139e+003;1,193154e+000
2,962103e+003;1,172814e+000
2,963067e+003;1,152856e+000
2,964031e+003;1,134008e+000
2,964996e+003;1,116888e+000
2,965960e+003;1,101848e+000
2,966924e+003;1,088944e+000
2,967889e+003;1,077996e+000
2,968853e+003;1,068688e+000
2,969817e+003;1,060654e+000
2,970781e+003;1,053523e+000
2,971746e+003;1,046929e+000
2,972710e+003;1,040511e+000
2,973674e+003;1,033942e+000
2,974638e+003;1,026975e+000
2,975603e+003;1,019520e+000
2,976567e+003;1,011681e+000
2,977531e+003;1,003733e+000
2,978495e+003;9,960046e-001
2,979459e+003;9,886968e-001
2,980424e+003;9,817162e-001
2,981388e+003;9,745998e-001
2,982352e+003;9,665889e-001
2,983317e+003;9,568346e-001
2,984281e+003;9,446661e-001
2,985245e+003;9,298207e-001
2,986209e+003;9,125510e-001
2,987174e+003;8,935696e-001
2,988138e+003;8,738485e-001
2,989102e+003;8,543466e-001
2,990066e+003;8,357594e-001
2,991031e+003;8,183738e-001
2,991995e+003;8,020713e-001
2,992959e+003;7,864630e-001
2,993923e+003;7,710907e-001
2,994887e+003;7,556095e-001
2,995852e+003;7,398874e-001
2,996816e+003;7,239976e-001
2,997780e+003;7,081256e-001
2,998745e+003;6,924396e-001
2,999709e+003;6,769808e-001
3,000673e+003;6,616154e-001
3,001637e+003;6,460647e-001
3,002602e+003;6,299994e-001
3,003566e+003;6,131649e-001
3,004530e+003;5,954903e-001
3,005494e+003;5,771464e-001
3,006458e+003;5,585361e-001
3,007423e+003;5,402207e-001
3,008387e+003;5,228047e-001
3,009351e+003;5,068040e-001
3,010315e+003;4,925219e-001
3,011280e+003;4,799527e-001
3,012244e+003;4,687370e-001
3,013208e+003;4,581921e-001
3,014173e+003;4,474383e-001
3,015137e+003;4,356062e-001
3,016101e+003;4,220732e-001
3,017065e+003;4,066549e-001
3,018030e+003;3,896866e-001
3,018994e+003;3,719698e-001
3,019958e+003;3,546011e-001
3,020922e+003;3,387357e-001
3,021886e+003;3,253532e-001
3,022851e+003;3,150833e-001
3,023815e+003;3,081248e-001
3,024779e+003;3,042496e-001
3,025743e+003;3,028683e-001
3,026708e+003;3,031294e-001
3,027672e+003;3,040443e-001
3,028636e+003;3,046289e-001
3,029601e+003;3,040506e-001
3,030565e+003;3,017604e-001
3,031529e+003;2,975924e-001
3,032493e+003;2,918042e-001
3,033458e+003;2,850306e-001
3,034422e+003;2,781318e-001
3,035386e+003;2,719576e-001
3,036350e+003;2,670950e-001
3,037314e+003;2,637006e-001
3,038279e+003;2,614927e-001
3,039243e+003;2,599130e-001
3,040207e+003;2,583902e-001
3,041171e+003;2,565966e-001
3,042136e+003;2,545923e-001
3,043100e+003;2,528032e-001
3,044064e+003;2,518435e-001
3,045029e+003;2,522592e-001
3,045993e+003;2,542966e-001
3,046957e+003;2,577819e-001
3,047921e+003;2,621526e-001
3,048885e+003;2,666166e-001
3,049850e+003;2,703747e-001
3,050814e+003;2,728275e-001
3,051778e+003;2,736957e-001
3,052742e+003;2,730283e-001
3,053707e+003;2,711158e-001
3,054671e+003;2,683671e-001
3,055635e+003;2,652125e-001
3,056599e+003;2,620662e-001
3,057564e+003;2,593197e-001
3,058528e+003;2,573141e-001
3,059492e+003;2,562630e-001
3,060457e+003;2,561687e-001
3,061421e+003;2,568036e-001
3,062385e+003;2,577925e-001
3,063349e+003;2,587569e-001
3,064313e+003;2,594465e-001
3,065278e+003;2,597977e-001
3,066242e+003;2,599149e-001
3,067206e+003;2,599996e-001
3,068170e+003;2,602721e-001
3,069135e+003;2,609125e-001
3,070099e+003;2,620185e-001
3,071063e+003;2,635719e-001
3,072027e+003;2,654125e-001
3,072992e+003;2,672438e-001
3,073956e+003;2,686866e-001
3,074920e+003;2,693673e-001
3,075885e+003;2,689979e-001
3,076849e+003;2,674126e-001
3,077813e+003;2,645587e-001
3,078777e+003;2,604757e-001
3,079741e+003;2,552954e-001
3,080706e+003;2,492684e-001
3,081670e+003;2,427788e-001
3,082634e+003;2,363080e-001
3,083598e+003;2,303342e-001
3,084563e+003;2,252012e-001
3,085527e+003;2,210211e-001
3,086491e+003;2,176604e-001
3,087455e+003;2,148257e-001
3,088420e+003;2,122103e-001
3,089384e+003;2,096316e-001
3,090348e+003;2,070954e-001
3,091313e+003;2,047630e-001
3,092277e+003;2,028502e-001
3,093241e+003;2,015191e-001
3,094205e+003;2,008150e-001
3,095169e+003;2,006690e-001
3,096134e+003;2,009572e-001
3,097098e+003;2,015839e-001
3,098062e+003;2,025443e-001
3,099026e+003;2,039282e-001
3,099991e+003;2,058518e-001
3,100955e+003;2,083471e-001
3,101919e+003;2,112698e-001
3,102883e+003;2,142796e-001
3,103848e+003;2,169030e-001
3,104812e+003;2,186549e-001
3,105776e+003;2,191728e-001
3,106740e+003;2,183258e-001
3,107705e+003;2,162694e-001
3,108669e+003;2,134270e-001
3,109633e+003;2,104007e-001
3,110597e+003;2,078328e-001
3,111562e+003;2,062633e-001
3,112526e+003;2,060194e-001
3,113490e+003;2,071540e-001
3,114454e+003;2,094328e-001
3,115419e+003;2,123759e-001
3,116383e+003;2,153580e-001
3,117347e+003;2,177584e-001
3,118311e+003;2,191265e-001
3,119276e+003;2,193171e-001
3,120240e+003;2,185531e-001
3,121204e+003;2,173791e-001
3,122168e+003;2,164929e-001
3,123133e+003;2,164848e-001
3,124097e+003;2,175698e-001
3,125061e+003;2,194279e-001
3,126025e+003;2,212409e-001
3,126990e+003;2,219334e-001
3,127954e+003;2,205455e-001
3,128918e+003;2,166082e-001
3,129882e+003;2,103860e-001
3,130847e+003;2,028860e-001
3,131811e+003;1,956131e-001
3,132775e+003;1,901451e-001
3,133739e+003;1,876694e-001
3,134704e+003;1,886393e-001
3,135668e+003;1,926578e-001
3,136632e+003;1,986211e-001
3,137596e+003;2,050645e-001
3,138561e+003;2,105885e-001
3,139525e+003;2,142154e-001
3,140489e+003;2,155717e-001
3,141453e+003;2,148710e-001
3,142417e+003;2,127575e-001
3,143382e+003;2,101007e-001
3,144346e+003;2,077966e-001
3,145310e+003;2,065723e-001
3,146275e+003;2,067891e-001
3,147239e+003;2,083137e-001
3,148203e+003;2,105638e-001
3,149167e+003;2,127469e-001
3,150132e+003;2,141660e-001
3,151096e+003;2,144315e-001
3,152060e+003;2,135143e-001
3,153024e+003;2,116904e-001
3,153989e+003;2,094559e-001
3,154953e+003;2,074375e-001
3,155917e+003;2,062670e-001
3,156881e+003;2,064021e-001
3,157845e+003;2,079730e-001
3,158810e+003;2,107618e-001
3,159774e+003;2,143335e-001
3,160738e+003;2,182096e-001
3,161703e+003;2,219742e-001
3,162667e+003;2,252962e-001
3,163631e+003;2,279218e-001
3,164595e+003;2,296728e-001
3,165560e+003;2,304418e-001
3,166524e+003;2,301758e-001
3,167488e+003;2,288798e-001
3,168452e+003;2,266713e-001
3,169417e+003;2,238559e-001
3,170381e+003;2,209464e-001
3,171345e+003;2,185685e-001
3,172309e+003;2,172825e-001
3,173273e+003;2,173962e-001
3,174238e+003;2,188402e-001
3,175202e+003;2,211509e-001
3,176166e+003;2,236090e-001
3,177131e+003;2,255286e-001
3,178095e+003;2,265884e-001
3,179059e+003;2,270185e-001
3,180023e+003;2,275133e-001
3,180988e+003;2,288918e-001
3,181952e+003;2,316807e-001
3,182916e+003;2,358376e-001
3,183880e+003;2,407401e-001
3,184844e+003;2,454226e-001
3,185809e+003;2,489454e-001
3,186773e+003;2,507516e-001
3,187737e+003;2,508743e-001
3,188701e+003;2,499136e-001
3,189666e+003;2,487913e-001
3,190630e+003;2,483882e-001
3,191594e+003;2,492161e-001
3,192559e+003;2,512593e-001
3,193523e+003;2,540369e-001
3,194487e+003;2,568425e-001
3,195451e+003;2,590458e-001
3,196416e+003;2,603233e-001
3,197380e+003;2,607323e-001
3,198344e+003;2,606187e-001
3,199308e+003;2,604186e-001
3,200272e+003;2,604538e-001
3,201237e+003;2,608048e-001
3,202201e+003;2,613030e-001
3,203165e+003;2,616250e-001
3,204129e+003;2,614324e-001
3,205094e+003;2,604946e-001
3,206058e+003;2,587508e-001
3,207022e+003;2,563094e-001
3,207987e+003;2,534064e-001
3,208951e+003;2,503586e-001
3,209915e+003;2,475321e-001
3,210879e+003;2,453224e-001
3,211844e+003;2,441304e-001
3,212808e+003;2,443161e-001
3,213772e+003;2,461268e-001
3,214736e+003;2,496205e-001
3,215700e+003;2,546152e-001
3,216665e+003;2,606961e-001
3,217629e+003;2,672910e-001
3,218593e+003;2,737988e-001
3,219557e+003;2,797291e-001
3,220522e+003;2,848057e-001
3,221486e+003;2,889975e-001
3,222450e+003;2,924698e-001
3,223415e+003;2,954798e-001
3,224379e+003;2,982647e-001
3,225343e+003;3,009635e-001
3,226307e+003;3,035976e-001
3,227271e+003;3,060997e-001
3,228236e+003;3,083577e-001
3,229200e+003;3,102474e-001
3,230164e+003;3,116427e-001
3,231128e+003;3,124227e-001
3,232093e+003;3,124943e-001
3,233057e+003;3,118331e-001
3,234021e+003;3,105151e-001
3,234985e+003;3,087061e-001
3,235950e+003;3,066035e-001
3,236914e+003;3,043652e-001
3,237878e+003;3,020802e-001
3,238843e+003;2,997996e-001
3,239807e+003;2,975932e-001
3,240771e+003;2,955765e-001
3,241735e+003;2,938786e-001
3,242699e+003;2,925805e-001
3,243664e+003;2,916698e-001
3,244628e+003;2,910422e-001
3,245592e+003;2,905374e-001
3,246556e+003;2,899807e-001
3,247521e+003;2,892180e-001
3,248485e+003;2,881515e-001
3,249449e+003;2,867885e-001
3,250413e+003;2,852969e-001
3,251378e+003;2,840386e-001
3,252342e+003;2,835425e-001
3,253306e+003;2,843944e-001
3,254271e+003;2,870590e-001
3,255235e+003;2,916959e-001
3,256199e+003;2,980549e-001
3,257163e+003;3,055046e-001
3,258127e+003;3,131821e-001
3,259092e+003;3,202059e-001
3,260056e+003;3,258825e-001
3,261020e+003;3,298588e-001
3,261984e+003;3,321878e-001
3,262949e+003;3,332890e-001
3,263913e+003;3,338018e-001
3,264877e+003;3,343635e-001
3,265841e+003;3,353808e-001
3,266806e+003;3,368794e-001
3,267770e+003;3,385001e-001
3,268734e+003;3,396421e-001
3,269698e+003;3,396951e-001
3,270663e+003;3,382673e-001
3,271627e+003;3,353333e-001
3,272591e+003;3,312678e-001
3,273555e+003;3,267718e-001
3,274520e+003;3,227305e-001
3,275484e+003;3,200483e-001
3,276448e+003;3,194896e-001
3,277412e+003;3,215263e-001
3,278377e+003;3,261913e-001
3,279341e+003;3,329689e-001
3,280305e+003;3,407935e-001
3,281269e+003;3,482187e-001
3,282234e+003;3,537560e-001
3,283198e+003;3,563075e-001
3,284162e+003;3,555610e-001
3,285126e+003;3,522001e-001
3,286091e+003;3,478163e-001
3,287055e+003;3,444960e-001
3,288019e+003;3,441817e-001
3,288983e+003;3,480102e-001
3,289948e+003;3,558674e-001
3,290912e+003;3,663429e-001
3,291876e+003;3,771325e-001
3,292840e+003;3,857674e-001
3,293805e+003;3,904038e-001
3,294769e+003;3,903642e-001
3,295733e+003;3,862253e-001
3,296697e+003;3,794595e-001
3,297662e+003;3,718388e-001
3,298626e+003;3,648874e-001
3,299590e+003;3,595712e-001
3,300554e+003;3,562334e-001
3,301519e+003;3,546942e-001
3,302483e+003;3,544469e-001
3,303447e+003;3,548915e-001
3,304411e+003;3,555257e-001
3,305376e+003;3,560218e-001
3,306340e+003;3,561955e-001
3,307304e+003;3,559479e-001
3,308268e+003;3,552543e-001
3,309233e+003;3,542135e-001
3,310197e+003;3,530949e-001
3,311161e+003;3,523147e-001
3,312125e+003;3,523076e-001
3,313090e+003;3,533354e-001
3,314054e+003;3,553274e-001
3,315018e+003;3,578546e-001
3,315982e+003;3,602751e-001
3,316947e+003;3,620004e-001
3,317911e+003;3,627649e-001
3,318875e+003;3,627679e-001
3,319839e+003;3,626176e-001
3,320804e+003;3,630893e-001
3,321768e+003;3,648039e-001
3,322732e+003;3,679671e-001
3,323696e+003;3,722890e-001
3,324661e+003;3,771088e-001
3,325625e+003;3,816547e-001
3,326589e+003;3,853074e-001
3,327553e+003;3,877484e-001
3,328518e+003;3,889453e-001
3,329482e+003;3,890101e-001
3,330446e+003;3,880331e-001
3,331410e+003;3,859953e-001
3,332375e+003;3,828137e-001
3,333339e+003;3,784885e-001
3,334303e+003;3,732594e-001
3,335267e+003;3,676695e-001
3,336232e+003;3,624806e-001
3,337196e+003;3,584641e-001
3,338160e+003;3,561559e-001
3,339124e+003;3,556857e-001
3,340089e+003;3,567573e-001
3,341053e+003;3,587793e-001
3,342017e+003;3,610804e-001
3,342981e+003;3,631138e-001
3,343946e+003;3,645730e-001
3,344910e+003;3,653939e-001
3,345874e+003;3,656687e-001
3,346838e+003;3,655320e-001
3,347802e+003;3,650816e-001
3,348767e+003;3,643665e-001
3,349731e+003;3,634273e-001
3,350695e+003;3,623402e-001
3,351660e+003;3,612167e-001
3,352624e+003;3,601475e-001
3,353588e+003;3,591242e-001
3,354552e+003;3,579949e-001
3,355517e+003;3,564921e-001
3,356481e+003;3,543367e-001
3,357445e+003;3,513714e-001
3,358409e+003;3,476662e-001
3,359374e+003;3,435445e-001
3,360338e+003;3,395142e-001
3,361302e+003;3,361320e-001
3,362266e+003;3,338521e-001
3,363230e+003;3,329133e-001
3,364195e+003;3,332970e-001
3,365159e+003;3,347533e-001
3,366123e+003;3,368736e-001
3,367088e+003;3,391807e-001
3,368052e+003;3,412164e-001
3,369016e+003;3,426145e-001
3,369980e+003;3,431570e-001
3,370945e+003;3,428048e-001
3,371909e+003;3,416935e-001
3,372873e+003;3,400886e-001
3,373837e+003;3,383037e-001
3,374802e+003;3,366000e-001
3,375766e+003;3,351011e-001
3,376730e+003;3,337635e-001
3,377694e+003;3,324317e-001
3,378658e+003;3,309736e-001
3,379623e+003;3,294275e-001
3,380587e+003;3,280639e-001
3,381551e+003;3,272946e-001
3,382516e+003;3,274639e-001
3,383480e+003;3,286478e-001
3,384444e+003;3,305870e-001
3,385408e+003;3,327802e-001
3,386373e+003;3,346584e-001
3,387337e+003;3,357492e-001
3,388301e+003;3,357829e-001
3,389265e+003;3,347240e-001
3,390229e+003;3,327222e-001
3,391194e+003;3,299906e-001
3,392158e+003;3,266751e-001
3,393122e+003;3,228083e-001
3,394086e+003;3,183982e-001
3,395051e+003;3,135979e-001
3,396015e+003;3,088272e-001
3,396979e+003;3,047380e-001
3,397944e+003;3,020171e-001
3,398908e+003;3,011132e-001
3,399872e+003;3,020151e-001
3,400836e+003;3,041842e-001
3,401801e+003;3,066840e-001
3,402765e+003;3,084713e-001
3,403729e+003;3,087422e-001
3,404693e+003;3,071914e-001
3,405657e+003;3,040818e-001
3,406622e+003;3,001018e-001
3,407586e+003;2,960885e-001
3,408550e+003;2,927407e-001
3,409514e+003;2,904390e-001
3,410479e+003;2,892251e-001
3,411443e+003;2,889078e-001
3,412407e+003;2,892039e-001
3,413372e+003;2,898249e-001
3,414336e+003;2,904754e-001
3,415300e+003;2,908024e-001
3,416264e+003;2,903787e-001
3,417229e+003;2,887817e-001
3,418193e+003;2,857587e-001
3,419157e+003;2,814011e-001
3,420121e+003;2,762287e-001
3,421085e+003;2,711157e-001
3,422050e+003;2,670613e-001
3,423014e+003;2,648784e-001
3,423978e+003;2,649156e-001
3,424942e+003;2,669216e-001
3,425907e+003;2,701051e-001
3,426871e+003;2,733651e-001
3,427835e+003;2,756018e-001
3,428800e+003;2,759958e-001
3,429764e+003;2,741675e-001
3,430728e+003;2,701866e-001
3,431692e+003;2,644618e-001
3,432656e+003;2,575749e-001
3,433621e+003;2,501241e-001
3,434585e+003;2,426205e-001
3,435549e+003;2,354463e-001
3,436513e+003;2,288624e-001
3,437478e+003;2,230325e-001
3,438442e+003;2,180400e-001
3,439406e+003;2,138914e-001
3,440370e+003;2,105184e-001
3,441335e+003;2,077957e-001
3,442299e+003;2,055705e-001
3,443263e+003;2,036907e-001
3,444228e+003;2,020186e-001
3,445192e+003;2,004406e-001
3,446156e+003;1,988895e-001
3,447120e+003;1,973832e-001
3,448084e+003;1,960506e-001
3,449049e+003;1,951109e-001
3,450013e+003;1,948051e-001
3,450977e+003;1,953240e-001
3,451941e+003;1,967692e-001
3,452906e+003;1,991313e-001
3,453870e+003;2,022355e-001
3,454834e+003;2,056697e-001
3,455798e+003;2,087868e-001
3,456763e+003;2,108539e-001
3,457727e+003;2,113016e-001
3,458691e+003;2,099293e-001
3,459656e+003;2,069490e-001
3,460620e+003;2,028544e-001
3,461584e+003;1,981943e-001
3,462548e+003;1,933719e-001
3,463512e+003;1,885559e-001
3,464477e+003;1,837243e-001
3,465441e+003;1,787945e-001
3,466405e+003;1,737577e-001
3,467369e+003;1,687455e-001
3,468334e+003;1,639955e-001
3,469298e+003;1,597406e-001
3,470262e+003;1,560905e-001
3,471226e+003;1,529851e-001
3,472191e+003;1,502450e-001
3,473155e+003;1,476706e-001
3,474119e+003;1,451148e-001
3,475083e+003;1,424888e-001
3,476048e+003;1,397234e-001
3,477012e+003;1,367294e-001
3,477976e+003;1,333843e-001
3,478940e+003;1,295531e-001
3,479905e+003;1,251403e-001
3,480869e+003;1,201621e-001
3,481833e+003;1,148010e-001
3,482797e+003;1,094014e-001
3,483762e+003;1,043877e-001
3,484726e+003;1,001302e-001
3,485690e+003;9,682216e-002
3,486654e+003;9,444005e-002
3,487619e+003;9,283161e-002
3,488583e+003;9,188163e-002
3,489547e+003;9,162769e-002
3,490511e+003;9,222370e-002
3,491476e+003;9,378004e-002
3,492440e+003;9,621856e-002
3,493404e+003;9,924584e-002
3,494368e+003;1,024262e-001
