2.903284e+003,1.088801e+000
2.903766e+003,1.090534e+000
2.904248e+003,1.090970e+000
2.904730e+003,1.089932e+000
2.905212e+003,1.087667e+000
2.905695e+003,1.084658e+000
2.906177e+003,1.081390e+000
2.906659e+003,1.078167e+000
2.907141e+003,1.075061e+000
2.907623e+003,1.071998e+000
2.908105e+003,1.068915e+000
2.908587e+003,1.065915e+000
2.909069e+003,1.063319e+000
2.909552e+003,1.061567e+000
2.910034e+003,1.061021e+000
2.910516e+003,1.061765e+000
2.910998e+003,1.063518e+000
2.911480e+003,1.065711e+000
2.911962e+003,1.067718e+000
2.912444e+003,1.069118e+000
2.912926e+003,1.069884e+000
2.913408e+003,1.070404e+000
2.913891e+003,1.071319e+000
2.914373e+003,1.073264e+000
2.914855e+003,1.076617e+000
2.915337e+003,1.081373e+000
2.915819e+003,1.087178e+000
2.916301e+003,1.093496e+000
2.916783e+003,1.099809e+000
2.917265e+003,1.105754e+000
2.917748e+003,1.111167e+000
2.918230e+003,1.116012e+000
2.918712e+003,1.120301e+000
2.919194e+003,1.124034e+000
2.919676e+003,1.127243e+000
2.920158e+003,1.130086e+000
2.920640e+003,1.132936e+000
2.921123e+003,1.136383e+000
2.921604e+003,1.141097e+000
2.922087e+003,1.147589e+000
2.922569e+003,1.155973e+000
2.923051e+003,1.165848e+000
2.923533e+003,1.176380e+000
2.924015e+003,1.186584e+000
2.924497e+003,1.195679e+000
2.924979e+003,1.203377e+000
2.925462e+003,1.209946e+000
2.925944e+003,1.216021e+000
2.926426e+003,1.222228e+000
2.926908e+003,1.228807e+000
2.927390e+003,1.235396e+000
2.927872e+003,1.241105e+000
2.928354e+003,1.244849e+000
2.928836e+003,1.245822e+000
2.929319e+003,1.243891e+000
2.929801e+003,1.239737e+000
2.930283e+003,1.234677e+000
2.930765e+003,1.230244e+000
2.931247e+003,1.227715e+000
2.931729e+003,1.227789e+000
2.932211e+003,1.230513e+000
2.932693e+003,1.235427e+000
2.933176e+003,1.241829e+000
2.933658e+003,1.249017e+000
2.934140e+003,1.256411e+000
2.934622e+003,1.263500e+000
2.935104e+003,1.269717e+000
2.935586e+003,1.274332e+000
2.936068e+003,1.276491e+000
2.936551e+003,1.275412e+000
2.937032e+003,1.270657e+000
2.937515e+003,1.262373e+000
2.937997e+003,1.251335e+000
2.938479e+003,1.238764e+000
2.938961e+003,1.225946e+000
2.939443e+003,1.213837e+000
2.939925e+003,1.202813e+000
2.940407e+003,1.192638e+000
2.940890e+003,1.182642e+000
2.941372e+003,1.172010e+000
2.941854e+003,1.160087e+000
2.942336e+003,1.146599e+000
2.942818e+003,1.131700e+000
2.943300e+003,1.115844e+000
2.943782e+003,1.099563e+000
2.944264e+003,1.083295e+000
2.944747e+003,1.067310e+000
2.945229e+003,1.051741e+000
2.945711e+003,1.036642e+000
2.946193e+003,1.022015e+000
2.946675e+003,1.007816e+000
2.947157e+003,9.939386e-001
2.947639e+003,9.802285e-001
2.948121e+003,9.665422e-001
2.948604e+003,9.528366e-001
2.949086e+003,9.392539e-001
2.949568e+003,9.261460e-001
2.950050e+003,9.140093e-001
2.950532e+003,9.033389e-001
2.951014e+003,8.944526e-001
2.951496e+003,8.873504e-001
2.951979e+003,8.816715e-001
2.952460e+003,8.767710e-001
2.952943e+003,8.718868e-001
2.953425e+003,8.663388e-001
2.953907e+003,8.596851e-001
2.954389e+003,8.517989e-001
2.954871e+003,8.428543e-001
2.955353e+003,8.332498e-001
2.955835e+003,8.235062e-001
2.956318e+003,8.141638e-001
2.956800e+003,8.056881e-001
2.957282e+003,7.983823e-001
2.957764e+003,7.923161e-001
2.958246e+003,7.872927e-001
2.958728e+003,7.828833e-001
2.959210e+003,7.785409e-001
2.959692e+003,7.737711e-001
2.960175e+003,7.683030e-001
2.960657e+003,7.621866e-001
2.961139e+003,7.557574e-001
2.961621e+003,7.494618e-001
2.962103e+003,7.436038e-001
2.962585e+003,7.381245e-001
2.963067e+003,7.325319e-001
2.963549e+003,7.260396e-001
2.964031e+003,7.178746e-001
2.964514e+003,7.076333e-001
2.964996e+003,6.955284e-001
2.965478e+003,6.824088e-001
2.965960e+003,6.695228e-001
2.966442e+003,6.581083e-001
2.966924e+003,6.489629e-001
2.967406e+003,6.421639e-001
2.967888e+003,6.370435e-001
2.968371e+003,6.324274e-001
2.968853e+003,6.270486e-001
2.969335e+003,6.199806e-001
2.969817e+003,6.109270e-001
2.970299e+003,6.002775e-001
2.970781e+003,5.889441e-001
2.971263e+003,5.780748e-001
2.971746e+003,5.687561e-001
2.972228e+003,5.617740e-001
2.972710e+003,5.574678e-001
2.973192e+003,5.556837e-001
2.973674e+003,5.558148e-001
2.974156e+003,5.569001e-001
2.974638e+003,5.577696e-001
2.975120e+003,5.572433e-001
2.975603e+003,5.543809e-001
2.976085e+003,5.487228e-001
2.976567e+003,5.404339e-001
2.977049e+003,5.302807e-001
2.977531e+003,5.194408e-001
2.978013e+003,5.092068e-001
2.978495e+003,5.006778e-001
2.978977e+003,4.945301e-001
2.979459e+003,4.909261e-001
2.979942e+003,4.895736e-001
2.980424e+003,4.898887e-001
2.980906e+003,4.911846e-001
2.981388e+003,4.928148e-001
2.981870e+003,4.942458e-001
2.982352e+003,4.950759e-001
2.982834e+003,4.950455e-001
2.983316e+003,4.940664e-001
2.983799e+003,4.922669e-001
2.984281e+003,4.900086e-001
2.984763e+003,4.878263e-001
2.985245e+003,4.862695e-001
2.985727e+003,4.856771e-001
2.986209e+003,4.859763e-001
2.986691e+003,4.866152e-001
2.987174e+003,4.866975e-001
2.987656e+003,4.852967e-001
2.988138e+003,4.818286e-001
2.988620e+003,4.763168e-001
2.989102e+003,4.694236e-001
2.989584e+003,4.622160e-001
2.990066e+003,4.557499e-001
2.990548e+003,4.506446e-001
2.991031e+003,4.468307e-001
2.991513e+003,4.435898e-001
2.991995e+003,4.398764e-001
2.992477e+003,4.347798e-001
2.992959e+003,4.279202e-001
2.993441e+003,4.196104e-001
2.993923e+003,4.107344e-001
2.994405e+003,4.024191e-001
2.994887e+003,3.956564e-001
2.995370e+003,3.910247e-001
2.995852e+003,3.885946e-001
2.996334e+003,3.880170e-001
2.996816e+003,3.887254e-001
2.997298e+003,3.901432e-001
2.997780e+003,3.918112e-001
2.998262e+003,3.934101e-001
2.998744e+003,3.947175e-001
2.999227e+003,3.955679e-001
2.999709e+003,3.958627e-001
3.000191e+003,3.956269e-001
3.000673e+003,3.950619e-001
3.001155e+003,3.945310e-001
3.001637e+003,3.944474e-001
3.002119e+003,3.950998e-001
3.002602e+003,3.964989e-001
3.003083e+003,3.983288e-001
3.003566e+003,4.000347e-001
3.004048e+003,4.010202e-001
3.004530e+003,4.008747e-001
3.005012e+003,3.995313e-001
3.005494e+003,3.972733e-001
3.005976e+003,3.945734e-001
3.006458e+003,3.918433e-001
3.006941e+003,3.892289e-001
3.007423e+003,3.865675e-001
3.007905e+003,3.835335e-001
3.008387e+003,3.798871e-001
3.008869e+003,3.756842e-001
3.009351e+003,3.713253e-001
3.009833e+003,3.674054e-001
3.010315e+003,3.644251e-001
3.010798e+003,3.624928e-001
3.011280e+003,3.611485e-001
3.011762e+003,3.593975e-001
3.012244e+003,3.559563e-001
3.012726e+003,3.496426e-001
3.013208e+003,3.397745e-001
3.013690e+003,3.264301e-001
3.014172e+003,3.104641e-001
3.014655e+003,2.932735e-001
3.015137e+003,2.764083e-001
3.015619e+003,2.611854e-001
3.016101e+003,2.484459e-001
3.016583e+003,2.385103e-001
3.017065e+003,2.312774e-001
3.017547e+003,2.263673e-001
3.018030e+003,2.232320e-001
3.018511e+003,2.212188e-001
3.018994e+003,2.196171e-001
3.019476e+003,2.177298e-001
3.019958e+003,2.149899e-001
3.020440e+003,2.110980e-001
3.020922e+003,2.061232e-001
3.021404e+003,2.004956e-001
3.021886e+003,1.948608e-001
3.022369e+003,1.898225e-001
3.022851e+003,1.856810e-001
3.023333e+003,1.823043e-001
3.023815e+003,1.792226e-001
3.024297e+003,1.759161e-001
3.024779e+003,1.721558e-001
3.025261e+003,1.682126e-001
3.025743e+003,1.647923e-001
3.026226e+003,1.626855e-001
3.026708e+003,1.623244e-001
3.027190e+003,1.635440e-001
3.027672e+003,1.656825e-001
3.028154e+003,1.678581e-001
3.028636e+003,1.692005e-001
3.029118e+003,1.689884e-001
3.029600e+003,1.667573e-001
3.030083e+003,1.623989e-001
3.030565e+003,1.561997e-001
3.031047e+003,1.487676e-001
3.031529e+003,1.408627e-001
3.032011e+003,1.332037e-001
3.032493e+003,1.263394e-001
3.032975e+003,1.206302e-001
3.033458e+003,1.163115e-001
3.033939e+003,1.135485e-001
3.034422e+003,1.124151e-001
3.034904e+003,1.128163e-001
3.035386e+003,1.144461e-001
3.035868e+003,1.168401e-001
3.036350e+003,1.194969e-001
3.036832e+003,1.220090e-001
3.037314e+003,1.241543e-001
3.037797e+003,1.259286e-001
3.038279e+003,1.275104e-001
3.038761e+003,1.291655e-001
3.039243e+003,1.311200e-001
3.039725e+003,1.334473e-001
3.040207e+003,1.360187e-001
3.040689e+003,1.385409e-001
3.041171e+003,1.406693e-001
3.041654e+003,1.421465e-001
3.042136e+003,1.429054e-001
3.042618e+003,1.430799e-001
3.043100e+003,1.429079e-001
3.043582e+003,1.425817e-001
3.044064e+003,1.421605e-001
3.044546e+003,1.416116e-001
3.045028e+003,1.409224e-001
3.045510e+003,1.401522e-001
3.045993e+003,1.393837e-001
3.046475e+003,1.386490e-001
3.046957e+003,1.379152e-001
3.047439e+003,1.371273e-001
3.047921e+003,1.362797e-001
3.048403e+003,1.355012e-001
3.048885e+003,1.351051e-001
3.049367e+003,1.354848e-001
3.049850e+003,1.368419e-001
3.050332e+003,1.389693e-001
3.050814e+003,1.413376e-001
3.051296e+003,1.434058e-001
3.051778e+003,1.448559e-001
3.052260e+003,1.456120e-001
3.052742e+003,1.457672e-001
3.053225e+003,1.455489e-001
3.053707e+003,1.452842e-001
3.054189e+003,1.452751e-001
3.054671e+003,1.456227e-001
3.055153e+003,1.461340e-001
3.055635e+003,1.463545e-001
3.056117e+003,1.456830e-001
3.056599e+003,1.435577e-001
3.057082e+003,1.397179e-001
3.057564e+003,1.344401e-001
3.058046e+003,1.285862e-001
3.058528e+003,1.233910e-001
3.059010e+003,1.200740e-001
3.059492e+003,1.194188e-001
3.059974e+003,1.214551e-001
3.060456e+003,1.254231e-001
3.060938e+003,1.301350e-001
3.061421e+003,1.345460e-001
3.061903e+003,1.381532e-001
3.062385e+003,1.409932e-001
3.062867e+003,1.433321e-001
3.063349e+003,1.453412e-001
3.063831e+003,1.469710e-001
3.064313e+003,1.479956e-001
3.064795e+003,1.480893e-001
3.065278e+003,1.469114e-001
3.065760e+003,1.442521e-001
3.066242e+003,1.402219e-001
3.066724e+003,1.353566e-001
3.067206e+003,1.305294e-001
3.067688e+003,1.266766e-001
3.068170e+003,1.244567e-001
3.068653e+003,1.240022e-001
3.069135e+003,1.248882e-001
3.069617e+003,1.263289e-001
3.070099e+003,1.275042e-001
3.070581e+003,1.278649e-001
3.071063e+003,1.272925e-001
3.071545e+003,1.260627e-001
3.072027e+003,1.246455e-001
3.072510e+003,1.234394e-001
3.072992e+003,1.225584e-001
3.073474e+003,1.217600e-001
3.073956e+003,1.205426e-001
3.074438e+003,1.183629e-001
3.074920e+003,1.148851e-001
3.075402e+003,1.101658e-001
3.075884e+003,1.047121e-001
3.076366e+003,9.939682e-002
3.076849e+003,9.525573e-002
3.077331e+003,9.321198e-002
3.077813e+003,9.379669e-002
3.078295e+003,9.696545e-002
3.078777e+003,1.020993e-001
3.079259e+003,1.081884e-001
3.079741e+003,1.141066e-001
3.080223e+003,1.188687e-001
3.080706e+003,1.217957e-001
3.081188e+003,1.225613e-001
3.081670e+003,1.211527e-001
3.082152e+003,1.178138e-001
3.082634e+003,1.130217e-001
3.083116e+003,1.074825e-001
3.083598e+003,1.020867e-001
3.084081e+003,9.777693e-002
3.084563e+003,9.534770e-002
3.085045e+003,9.528046e-002
3.085527e+003,9.772273e-002
3.086009e+003,1.025876e-001
3.086491e+003,1.096120e-001
3.086973e+003,1.182677e-001
3.087455e+003,1.276332e-001
3.087938e+003,1.364357e-001
3.088420e+003,1.433412e-001
3.088902e+003,1.473682e-001
3.089384e+003,1.482192e-001
3.089866e+003,1.463695e-001
3.090348e+003,1.428803e-001
3.090830e+003,1.390203e-001
3.091312e+003,1.358535e-001
3.091794e+003,1.339403e-001
3.092277e+003,1.332447e-001
3.092759e+003,1.332768e-001
3.093241e+003,1.334212e-001
3.093723e+003,1.332960e-001
3.094205e+003,1.329424e-001
3.094687e+003,1.327275e-001
3.095169e+003,1.330246e-001
3.095651e+003,1.338882e-001
3.096134e+003,1.349377e-001
3.096616e+003,1.354984e-001
3.097098e+003,1.348917e-001
3.097580e+003,1.327345e-001
3.098062e+003,1.291414e-001
3.098544e+003,1.247513e-001
3.099026e+003,1.205491e-001
3.099509e+003,1.175364e-001
3.099990e+003,1.163836e-001
3.100473e+003,1.172045e-001
3.100955e+003,1.195397e-001
3.101437e+003,1.225361e-001
3.101919e+003,1.252478e-001
3.102401e+003,1.269444e-001
3.102883e+003,1.273097e-001
3.103365e+003,1.264653e-001
3.103848e+003,1.248359e-001
3.104330e+003,1.229487e-001
3.104812e+003,1.212760e-001
3.105294e+003,1.201661e-001
3.105776e+003,1.198347e-001
3.106258e+003,1.203798e-001
3.106740e+003,1.218182e-001
3.107222e+003,1.241309e-001
3.107705e+003,1.272653e-001
3.108187e+003,1.310633e-001
3.108669e+003,1.351830e-001
3.109151e+003,1.391215e-001
3.109633e+003,1.423557e-001
3.110115e+003,1.445085e-001
3.110597e+003,1.454482e-001
3.111079e+003,1.452903e-001
3.111562e+003,1.443252e-001
3.112044e+003,1.429075e-001
3.112526e+003,1.413413e-001
3.113008e+003,1.397980e-001
3.113490e+003,1.382948e-001
3.113972e+003,1.367574e-001
3.114454e+003,1.351705e-001
3.114937e+003,1.337505e-001
3.115418e+003,1.329700e-001
3.115901e+003,1.332900e-001
3.116383e+003,1.347276e-001
3.116865e+003,1.366709e-001
3.117347e+003,1.381788e-001
3.117829e+003,1.385065e-001
3.118311e+003,1.374307e-001
3.118793e+003,1.352255e-001
3.119276e+003,1.324456e-001
3.119758e+003,1.297163e-001
3.120240e+003,1.275907e-001
3.120722e+003,1.264184e-001
3.121204e+003,1.262270e-001
3.121686e+003,1.267105e-001
3.122168e+003,1.273802e-001
3.122650e+003,1.278010e-001
3.123133e+003,1.277911e-001
3.123615e+003,1.275009e-001
3.124097e+003,1.273603e-001
3.124579e+003,1.279201e-001
3.125061e+003,1.296388e-001
3.125543e+003,1.326625e-001
3.126025e+003,1.366715e-001
3.126507e+003,1.409108e-001
3.126990e+003,1.444765e-001
3.127472e+003,1.467362e-001
3.127954e+003,1.476199e-001
3.128436e+003,1.475661e-001
3.128918e+003,1.471402e-001
3.129400e+003,1.466036e-001
3.129882e+003,1.457729e-001
3.130365e+003,1.442583e-001
3.130846e+003,1.418590e-001
3.131329e+003,1.388438e-001
3.131811e+003,1.359906e-001
3.132293e+003,1.343826e-001
3.132775e+003,1.349904e-001
3.133257e+003,1.381645e-001
3.133739e+003,1.433449e-001
3.134221e+003,1.492746e-001
3.134704e+003,1.546330e-001
3.135186e+003,1.586851e-001
3.135668e+003,1.615415e-001
3.136150e+003,1.638518e-001
3.136632e+003,1.661239e-001
3.137114e+003,1.682006e-001
3.137596e+003,1.693310e-001
3.138078e+003,1.687060e-001
3.138561e+003,1.659567e-001
3.139043e+003,1.613009e-001
3.139525e+003,1.553818e-001
3.140007e+003,1.489971e-001
3.140489e+003,1.428734e-001
3.140971e+003,1.375322e-001
3.141453e+003,1.332457e-001
3.141935e+003,1.300732e-001
3.142417e+003,1.279622e-001
3.142900e+003,1.268796e-001
3.143382e+003,1.269245e-001
3.143864e+003,1.283568e-001
3.144346e+003,1.314944e-001
3.144828e+003,1.365036e-001
3.145310e+003,1.431921e-001
3.145792e+003,1.509151e-001
3.146274e+003,1.586363e-001
3.146757e+003,1.651414e-001
3.147239e+003,1.693685e-001
3.147721e+003,1.707580e-001
3.148203e+003,1.694581e-001
3.148685e+003,1.662496e-001
3.149167e+003,1.621962e-001
3.149649e+003,1.582149e-001
3.150132e+003,1.548450e-001
3.150614e+003,1.523191e-001
3.151096e+003,1.507628e-001
3.151578e+003,1.502668e-001
3.152060e+003,1.507798e-001
3.152542e+003,1.519746e-001
3.153024e+003,1.532529e-001
3.153506e+003,1.539057e-001
3.153989e+003,1.533421e-001
3.154471e+003,1.512974e-001
3.154953e+003,1.479535e-001
3.155435e+003,1.439163e-001
3.155917e+003,1.400301e-001
3.156399e+003,1.370794e-001
3.156881e+003,1.355009e-001
3.157363e+003,1.352341e-001
3.157845e+003,1.357742e-001
3.158328e+003,1.364078e-001
3.158810e+003,1.365466e-001
3.159292e+003,1.360286e-001
3.159774e+003,1.352424e-001
3.160256e+003,1.349962e-001
3.160738e+003,1.361676e-001
3.161220e+003,1.392888e-001
3.161702e+003,1.442683e-001
3.162185e+003,1.503910e-001
3.162667e+003,1.565962e-001
3.163149e+003,1.619005e-001
3.163631e+003,1.657694e-001
3.164113e+003,1.682840e-001
3.164595e+003,1.700425e-001
3.165077e+003,1.718612e-001
3.165560e+003,1.744200e-001
3.166042e+003,1.780107e-001
3.166524e+003,1.824813e-001
3.167006e+003,1.873765e-001
3.167488e+003,1.921825e-001
3.167970e+003,1.965421e-001
3.168452e+003,2.003361e-001
3.168934e+003,2.036086e-001
3.169417e+003,2.064045e-001
3.169899e+003,2.086288e-001
3.170381e+003,2.100174e-001
3.170863e+003,2.102435e-001
3.171345e+003,2.091017e-001
3.171827e+003,2.066682e-001
3.172309e+003,2.033422e-001
3.172791e+003,1.997400e-001
3.173273e+003,1.964964e-001
3.173756e+003,1.940790e-001
3.174238e+003,1.926945e-001
3.174720e+003,1.922980e-001
3.175202e+003,1.926561e-001
3.175684e+003,1.934261e-001
3.176166e+003,1.942364e-001
3.176648e+003,1.947629e-001
3.177130e+003,1.947859e-001
3.177613e+003,1.942224e-001
3.178095e+003,1.931444e-001
3.178577e+003,1.917888e-001
3.179059e+003,1.905359e-001
3.179541e+003,1.898241e-001
3.180023e+003,1.900069e-001
3.180505e+003,1.912030e-001
3.180988e+003,1.931995e-001
3.181469e+003,1.954503e-001
3.181952e+003,1.971999e-001
3.182434e+003,1.977372e-001
3.182916e+003,1.967079e-001
3.183398e+003,1.943338e-001
3.183880e+003,1.913946e-001
3.184362e+003,1.889440e-001
3.184844e+003,1.878736e-001
3.185327e+003,1.885299e-001
3.185809e+003,1.905687e-001
3.186291e+003,1.931173e-001
3.186773e+003,1.951666e-001
3.187255e+003,1.960185e-001
3.187737e+003,1.955889e-001
3.188219e+003,1.944427e-001
3.188701e+003,1.935589e-001
3.189184e+003,1.939440e-001
3.189666e+003,1.962675e-001
3.190148e+003,2.006641e-001
3.190630e+003,2.067535e-001
3.191112e+003,2.138237e-001
3.191594e+003,2.210636e-001
3.192076e+003,2.277333e-001
3.192558e+003,2.332243e-001
3.193041e+003,2.370380e-001
3.193523e+003,2.387600e-001
3.194005e+003,2.380991e-001
3.194487e+003,2.350005e-001
3.194969e+003,2.297776e-001
3.195451e+003,2.231669e-001
3.195933e+003,2.162419e-001
3.196416e+003,2.101832e-001
3.196897e+003,2.059775e-001
3.197380e+003,2.041508e-001
3.197862e+003,2.046451e-001
3.198344e+003,2.068935e-001
3.198826e+003,2.100604e-001
3.199308e+003,2.133333e-001
3.199790e+003,2.161384e-001
3.200272e+003,2.182083e-001
3.200755e+003,2.195070e-001
3.201237e+003,2.200792e-001
3.201719e+003,2.199289e-001
3.202201e+003,2.190098e-001
3.202683e+003,2.173434e-001
3.203165e+003,2.151761e-001
3.203647e+003,2.130482e-001
3.204129e+003,2.117000e-001
3.204612e+003,2.118400e-001
3.205094e+003,2.138875e-001
3.205576e+003,2.178184e-001
3.206058e+003,2.231965e-001
3.206540e+003,2.293680e-001
3.207022e+003,2.356997e-001
3.207504e+003,2.417269e-001
3.207986e+003,2.471545e-001
3.208469e+003,2.517612e-001
3.208951e+003,2.552982e-001
3.209433e+003,2.574475e-001
3.209915e+003,2.578591e-001
3.210397e+003,2.562737e-001
3.210879e+003,2.527017e-001
3.211361e+003,2.475776e-001
3.211844e+003,2.417775e-001
3.212325e+003,2.364321e-001
3.212808e+003,2.325860e-001
3.213290e+003,2.308576e-001
3.213772e+003,2.312713e-001
3.214254e+003,2.333408e-001
3.214736e+003,2.363360e-001
3.215218e+003,2.395749e-001
3.215700e+003,2.425893e-001
3.216183e+003,2.451086e-001
3.216665e+003,2.469203e-001
3.217147e+003,2.477433e-001
3.217629e+003,2.472284e-001
3.218111e+003,2.451108e-001
3.218593e+003,2.414372e-001
3.219075e+003,2.367395e-001
3.219557e+003,2.320333e-001
3.220040e+003,2.285828e-001
3.220522e+003,2.274813e-001
3.221004e+003,2.292214e-001
3.221486e+003,2.334739e-001
3.221968e+003,2.391945e-001
3.222450e+003,2.449943e-001
3.222932e+003,2.496079e-001
3.223414e+003,2.522871e-001
3.223896e+003,2.529911e-001
3.224379e+003,2.523131e-001
3.224861e+003,2.511702e-001
3.225343e+003,2.503870e-001
3.225825e+003,2.503508e-001
3.226307e+003,2.508904e-001
3.226789e+003,2.514280e-001
3.227271e+003,2.513182e-001
3.227753e+003,2.501918e-001
3.228236e+003,2.481203e-001
3.228718e+003,2.455451e-001
3.229200e+003,2.430831e-001
3.229682e+003,2.413798e-001
3.230164e+003,2.410361e-001
3.230646e+003,2.424603e-001
3.231128e+003,2.455862e-001
3.231611e+003,2.496871e-001
3.232093e+003,2.535649e-001
3.232575e+003,2.560541e-001
3.233057e+003,2.564768e-001
3.233539e+003,2.547856e-001
3.234021e+003,2.514302e-001
3.234503e+003,2.471501e-001
3.234985e+003,2.428213e-001
3.235468e+003,2.393160e-001
3.235950e+003,2.372903e-001
3.236432e+003,2.369340e-001
3.236914e+003,2.378470e-001
3.237396e+003,2.391750e-001
3.237878e+003,2.399626e-001
3.238360e+003,2.395529e-001
3.238842e+003,2.378513e-001
3.239324e+003,2.353555e-001
3.239807e+003,2.329597e-001
3.240289e+003,2.316209e-001
3.240771e+003,2.320062e-001
3.241253e+003,2.342342e-001
3.241735e+003,2.378140e-001
3.242217e+003,2.418275e-001
3.242699e+003,2.452780e-001
3.243181e+003,2.474191e-001
3.243664e+003,2.479074e-001
3.244146e+003,2.467577e-001
3.244628e+003,2.442037e-001
3.245110e+003,2.405782e-001
3.245592e+003,2.362593e-001
3.246074e+003,2.316642e-001
3.246556e+003,2.272628e-001
3.247039e+003,2.235900e-001
3.247521e+003,2.212083e-001
3.248003e+003,2.205537e-001
3.248485e+003,2.216802e-001
3.248967e+003,2.240800e-001
3.249449e+003,2.267985e-001
3.249931e+003,2.288571e-001
3.250413e+003,2.297383e-001
3.250896e+003,2.296318e-001
3.251378e+003,2.293036e-001
3.251860e+003,2.296790e-001
3.252342e+003,2.313881e-001
3.252824e+003,2.345196e-001
3.253306e+003,2.386622e-001
3.253788e+003,2.431409e-001
3.254270e+003,2.473036e-001
3.254752e+003,2.507479e-001
3.255235e+003,2.534057e-001
3.255717e+003,2.554570e-001
3.256199e+003,2.571220e-001
3.256681e+003,2.584679e-001
3.257163e+003,2.593684e-001
3.257645e+003,2.596440e-001
3.258127e+003,2.592824e-001
3.258609e+003,2.585768e-001
3.259092e+003,2.580771e-001
3.259574e+003,2.583613e-001
3.260056e+003,2.597436e-001
3.260538e+003,2.620617e-001
3.261020e+003,2.646510e-001
3.261502e+003,2.665298e-001
3.261984e+003,2.667463e-001
3.262467e+003,2.647706e-001
3.262948e+003,2.607769e-001
3.263431e+003,2.556848e-001
3.263913e+003,2.509208e-001
3.264395e+003,2.479722e-001
3.264877e+003,2.479028e-001
3.265359e+003,2.510360e-001
3.265841e+003,2.569464e-001
3.266323e+003,2.647161e-001
3.266806e+003,2.732751e-001
3.267288e+003,2.816492e-001
3.267770e+003,2.890743e-001
3.268252e+003,2.950248e-001
3.268734e+003,2.992156e-001
3.269216e+003,3.015896e-001
3.269698e+003,3.022881e-001
3.270180e+003,3.016112e-001
3.270663e+003,2.999762e-001
3.271145e+003,2.978477e-001
3.271627e+003,2.956120e-001
3.272109e+003,2.934264e-001
3.272591e+003,2.911467e-001
3.273073e+003,2.884229e-001
3.273555e+003,2.849401e-001
3.274037e+003,2.806752e-001
3.274520e+003,2.760305e-001
3.275002e+003,2.717664e-001
3.275484e+003,2.687555e-001
3.275966e+003,2.676510e-001
3.276448e+003,2.686098e-001
3.276930e+003,2.711996e-001
3.277412e+003,2.745560e-001
3.277895e+003,2.777444e-001
3.278376e+003,2.801647e-001
3.278859e+003,2.817832e-001
3.279341e+003,2.830555e-001
3.279823e+003,2.845895e-001
3.280305e+003,2.867834e-001
3.280787e+003,2.896668e-001
3.281269e+003,2.929801e-001
3.281751e+003,2.963410e-001
3.282234e+003,2.993688e-001
3.282716e+003,3.017437e-001
3.283198e+003,3.032331e-001
3.283680e+003,3.036845e-001
3.284162e+003,3.029832e-001
3.284644e+003,3.010133e-001
3.285126e+003,2.976827e-001
3.285608e+003,2.930285e-001
3.286091e+003,2.873612e-001
3.286573e+003,2.813632e-001
3.287055e+003,2.760597e-001
3.287537e+003,2.726170e-001
3.288019e+003,2.720063e-001
3.288501e+003,2.746718e-001
3.288983e+003,2.803646e-001
3.289465e+003,2.882049e-001
3.289948e+003,2.969043e-001
3.290430e+003,3.050433e-001
3.290912e+003,3.113387e-001
3.291394e+003,3.148639e-001
3.291876e+003,3.151930e-001
3.292358e+003,3.124512e-001
3.292840e+003,3.072736e-001
3.293323e+003,3.006753e-001
3.293804e+003,2.938398e-001
3.294287e+003,2.878417e-001
3.294769e+003,2.833660e-001
3.295251e+003,2.805238e-001
3.295733e+003,2.788584e-001
3.296215e+003,2.775766e-001
3.296697e+003,2.759370e-001
3.297179e+003,2.736422e-001
3.297662e+003,2.710589e-001
3.298144e+003,2.691444e-001
3.298626e+003,2.690796e-001
3.299108e+003,2.717412e-001
3.299590e+003,2.772304e-001
3.300072e+003,2.846785e-001
3.300554e+003,2.924415e-001
3.301036e+003,2.986288e-001
3.301519e+003,3.017600e-001
3.302001e+003,3.012743e-001
3.302483e+003,2.976807e-001
3.302965e+003,2.922890e-001
3.303447e+003,2.866502e-001
3.303929e+003,2.819678e-001
3.304411e+003,2.787521e-001
3.304893e+003,2.768500e-001
3.305375e+003,2.757752e-001
3.305858e+003,2.751295e-001
3.306340e+003,2.748910e-001
3.306822e+003,2.754511e-001
3.307304e+003,2.774116e-001
3.307786e+003,2.812581e-001
3.308268e+003,2.870515e-001
3.308750e+003,2.942614e-001
3.309232e+003,3.018298e-001
3.309715e+003,3.084686e-001
3.310197e+003,3.130762e-001
3.310679e+003,3.150739e-001
3.311161e+003,3.145124e-001
3.311643e+003,3.119413e-001
3.312125e+003,3.081615e-001
3.312607e+003,3.040100e-001
3.313090e+003,3.002463e-001
3.313572e+003,2.975124e-001
3.314054e+003,2.962986e-001
3.314536e+003,2.968681e-001
3.315018e+003,2.991368e-001
3.315500e+003,3.025555e-001
3.315982e+003,3.060984e-001
3.316464e+003,3.084635e-001
3.316947e+003,3.084872e-001
3.317429e+003,3.056280e-001
3.317911e+003,3.002859e-001
3.318393e+003,2.937699e-001
3.318875e+003,2.878763e-001
3.319357e+003,2.842322e-001
3.319839e+003,2.837062e-001
3.320321e+003,2.861744e-001
3.320803e+003,2.907148e-001
3.321286e+003,2.960626e-001
3.321768e+003,3.010640e-001
3.322250e+003,3.049563e-001
3.322732e+003,3.074419e-001
3.323214e+003,3.086287e-001
3.323696e+003,3.089188e-001
3.324178e+003,3.088567e-001
3.324660e+003,3.089157e-001
